B' L' D U F' L' D U2 F' U L2 F2 D' L B2 ,F' D R' y+ D' R' y+ D2 L y+ y+ F2 U' R2 U' B2 U' L2 U' F2,22,true
B' D2 R U2 R U2 D B' F2 B' R2 L2 F2 R' L2 ,y- L y+ D2 L2 F2 U2 B2 U R2 U F2,17,true
L B2 R2 L2 B D L B' D2 R' B L2 U2 B2 U' ,D' R' y+ y+ F' D R' y- D2 R' y- F2 U' R2 U' B2 U2 F2,20,true
D2 F B' D' R2 B D2 L2 R F D' R' D2 R2 U' ,R' y+ y+ F' D R' y+ F R' F' y+ D B2 F2 U' R2 U F2,18,true
L2 R2 F L2 U' L' B2 D2 U2 L B U2 R U D2 ,y+ L y- D2 R2 F2 U' R2 U' B2 U2 F2,17,true
B R2 D2 U R U' D F D' R' D' R2 B2 R2 U' ,y+ y+ F' D R' D' F R' F' y+ D2 L y+ F2 U2 B2 U' L2 U' F2,22,true
F2 U2 B' F' R U' B2 U' F' U' F R2 B2 L2 R ,y+ F R' F' D' R' L y- L2 F2 U' R2 U' B2 U2 F2,20,true
L2 F B R' L' R' D2 L F D U' B U2 F2 R ,R' y- L D' L y+ L2 F2 U2 B2 U' L2 U' F2,18,true
L D2 R2 L' B' L2 D' L' B F B U2 D U F' ,L y+ F R' F' L y+ L y+ y+ F2 U' R2 U2 L2 U' F2,18,true
U R2 D2 L2 R2 F' L D U R2 F' L2 D' B' L' ,y+ y+ R' y+ y+ D2 B2 F2 U2 B2 U' L2 U2 R2 U F2,21,true
L2 B2 F2 R L' B U2 B D' L' F2 B2 F U2 B ,y+ y+ F' D R' D' F R' F' y+ R' y+ y+ F2 U' R2 U' B2 U2 F2 y-,20,true
U' L F L R U' D' R F U B R' F' U L' ,R' y+ R' y+ y+ F R' F' D F R' F' y+,9,true
U F2 D' F' U L' B2 D' F' U F R' U2 B' L' ,F R' F' D' R' D' F R' F' F2 U L2 U' F2,17,true
B' L2 B F' R U' D L2 B' F R' B' F D' R2 ,F' D R' y+ D' R' D L y- F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,27,true
B R2 U2 L F B' F2 U' B' U2 F' B D' F2 R' ,L D2 L y+ L y- F2 U L2 U B2 U2 F2,17,true
U' L' U L2 R D B2 R' D' L' B' D2 R' L' U2 ,F' D R' D' F R' F' y- F' D R' y+ F2 U2 B2 U' L2 U2 R2 U F2,26,true
F B2 L2 D' R2 U' D2 F D2 U' D' F2 U' R L' ,L y- D' R' D L y+ F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,25,true
L2 B F' B2 L2 D F' B2 D B2 L D R2 L2 F ,y+ D' R' L y- L2 y+ F2 U' R2 U' B2 U2 F2 y-,17,true
B2 L' U' B D U F' R' U2 B D U2 D B U2 ,y+ y+ F R' F' L y+ L y+ U' R2 U2 L2 U' F2,15,true
B2 L' D' L U' F2 U2 L2 D' R D2 F2 L' D' L ,R' B2 D2 R2 D L2,10,true
L R2 B2 D U' F' D2 R F' D2 B2 F2 B2 L B ,L y+ y+ F' D R' y+ D L y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,22,true
L2 U2 L2 R' D' F2 L U2 R U2 R' B U2 D F2 ,F' D R' F' D R' y+ y+ D2 L y+ y+ F2 U' R2 U2 L2 U' F2,21,true
L U2 L' R B R' D' B' D' R2 U' L' U R2 D2 ,L y+ F' D R' D L y- F2 U2 B2 U2 F2,16,true
D' R' B L2 F2 L F' L U R' D' R2 L' D B' ,y+ y+ R' y+ F R' F' D' R' y+ F2 U' R2 U' B2 U' L2 U' F2,20,true
D B F U' D' L U B' D U D2 L' U2 L F ,y+ y+ F' D R' y+ y+ D B2 F2 U L2 U2 R2 U F2,18,true
F2 L R2 L' D2 U B F2 U2 F B D' F B' L' ,y- F R' F' D' F R' F' y+ B2 R2 F2 U' R2 U F2,19,true
F2 L2 R F U' B2 D2 L2 D' U2 F2 R' U R B' ,y+ F' D R' y+ y+ F' D R' D' F R' F' y+ y+ F2 U' R2 U F2 y-,18,true
U F2 B L' U L' R' F' D R' D2 B D' U B ,y+ F' D R' y+ R' y+ y+ D2 B2 D U' R2 U F2,15,true
D2 U' L B2 U2 R2 U' R' B' D2 B2 U2 L' D' R2 ,L y+ y+ F' D R' y+ D' R' D' R' y+ F2 U2 B2 U R2 U2 L2 U' F2,24,true
B2 U R' B' F R B2 D' R2 L U2 F R2 B2 F ,y+ R' D' R' y+ R' D L y+ y+,6,true
U D F2 L' U B U R' L D R' B' U' B U ,y+ D' L y+ y+ L y+ R2 F2 U' R2 U2 L2 U B2 U2 F2,21,true
B2 F2 D2 L U2 D' R2 B' R' U D' B2 L D2 R ,F R' F' L y+ F R' F' y- D' L2,10,true
B' U R' L' B' F' D' B2 R2 L2 R2 F2 U2 R' D ,F R' F' y+ F R' F' L y- D F2 y+ F2 U2 B2 U2 F2 y-,20,true
B F' U B F2 L2 B D' U' D U R U' R' B ,y+ D' R' y- D U L2 U' F2,9,true
U' L2 R' F D' L2 F' R U' F2 D F2 L B2 F2 ,L y- D' R' y+ D B2 F2 U L2 U B2 U R2 U F2,20,true
F L D2 B2 R' F2 L' U F' R' D' R' F U' B ,y- F' D R' D2 R' y+ R2 F2 U2 B2 U R2 U2 L2 U' F2,24,true
L2 D L' B2 R' B U D2 R' B2 D U L' R2 B' ,y+ L y+ F R' F' D2 F R' F' y- F2 U2 B2 U R2 U F2 y-,21,true
F' B2 D L2 R F2 D2 R F B' D F' B2 F2 D' ,y- D2 L y+ D U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,18,true
L2 B' R L2 F2 D' B' L' F R L U R' F R ,F R' F' D' F R' F' y- D2 R' D L y+ y+ F2 U' R2 U' B2 U2 F2 y-,24,true
F L' B2 D' R' F' U2 F' U' F L D B2 F2 D' ,F' D R' D' R' y+ R' y- F2 U L2 U B2 U2 F2,18,true
F R' U' D' L' F B2 D2 F' B' F B U F' R ,y+ y+ D' F R' F' D' R' D L y+ y+ F2 U' R2 U2 L2 U' F2,20,true
U' L' U' B2 D' R2 F2 U2 D2 F' D' R2 D L R' ,F R' F' y- F' D R' y+ D' B2 D R2 F2 U2 B2 U' L2 U2 R2 U F2,28,true
U F2 D' L U L' R L' U2 D' R U R2 D2 U2 ,y+ y+ D' L y+ y+ B2 F2 U' R2 U2 L2 U' F2,16,true
U2 D' L U R2 F' D2 L' F2 D2 F2 R B2 R' F' ,y+ L D2 L y+ D2 R' y+ y+ F2 U L2 U B2 U R2 U F2,21,true
L R2 B2 D' R2 L R' B2 U' R' D F2 L2 B F ,F R' F' D' F R' F' y+ y+ F R' F' D F R' F' y+ y+ F2 U L2 U B2 U2 F2,26,true
L' D F2 R' L' U R2 D F' D U R L' B' R2 ,y+ R' D' R' y- U L2 U2 R2 U' B2 U2 F2,17,true
U' D2 L U' D2 U2 L B U' R U2 B' F U' F' ,y+ F' D R' D' F R' F' y- D2 R2 F2 U' R2 U2 L2 U B2 U2 F2,27,true
B D' B L B R' D' L U' D' L2 U2 R2 U' R' ,F' D R' y+ R' y+ y+ D F R' F' y+ F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,28,true
B' D' B' L R2 L2 B2 U' L' B' L' R2 B' D' B ,y+ y+ D' R' L y+ D2 L y+ F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,22,true
D2 B2 F' R' B2 F' U2 F2 B R2 F L2 R B' U2 ,y+ y+ R' y+ y+ R2,3,true
B L' U' F' L F B U F' L2 B' D2 F2 D F ,y- F' D R' D' F R' F' D' R' y+ R2 y+ F2 U' R2 U' B2 U2 F2 y-,23,true
L U2 L2 R' F' U' B2 R2 D' U2 L2 B D U' F2 ,F' D R' D' F R' F' D' R' D L2 F2 U L2 U' F2,20,true
L2 U L' U2 R' B' F' B L2 U B R2 F D' U ,y+ F R' F' D2 R' y- F2 U' R2 U' B2 U2 F2,18,true
U2 F' R' D R D2 U' D' F' L D' R U B D' ,D' F R' F' D2 R' F2 U L2 U B2 U2 F2,19,true
F2 U B' F2 B' F' B' U F2 L U L D' U2 F2 ,y+ R' y- R2 F2 L2 F2 U' R2 U2 L2 U' F2,19,true
B F B2 F' L' D R D' L' B R' U F' D L' ,y+ y+ D2 L y+ y+ B2 y+ y+ F2 U' R2 U F2 y+ y+,13,true
D2 F L2 F B2 U L R2 F' R2 L' R D' F' R' ,F R' F' D' F R' F' y- D2 R' y+ D B2 y+ F2 U' R2 U F2 y-,21,true
U' D B2 R D F' L' U2 D' F' R2 L U D' U ,F R' F' y+ F R' F' D' F R' F' y+ F R' F' y- F2 U2 B2 U2 F2 y-,23,true
U2 R' U2 F2 B' D R L D' L U' L' B2 F2 U' ,F' D R' L B2 F2 U L2 U B2 U2 F2,18,true
B2 L2 R2 U F L F2 U F D U D2 F B' F' ,y+ L D' L y+ D2 R' D' R' y+ y+ F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,28,true
F' L2 F' L' F L2 R2 B L' B' U D L B F ,y+ L y+ F' D R' y- R' D2 R' F2 U' R2 U' B2 U2 F2 y-,20,true
F' R' D2 B2 R L2 U F' D F R2 B2 F2 B D ,y+ F R' F' y+ L y+ F' D R' D' R' y+ F2 U2 B2 U R2 U F2,21,true
D2 B2 D2 B2 L' F2 R' B' R' U' L B U F2 U' ,y+ y+ F R' F' D' R' L y+ y+ D2 B2 F2 U L2 U2 R2 U' B2 U2 F2,26,true
F2 D B F' U' F2 B2 F2 U' F' L2 U R' D L' ,y+ y+ R' y+ L D2 L y+ F2 U' R2 U2 L2 U' F2,17,true
D2 U D U2 D' U' L2 B' R F' U' L2 B2 F' L ,y+ F R' F' y+ y+ F' D R' D2 R' y+ F2 U2 B2 U R2 U2 L2 U' F2,25,true
F R2 U2 D' U B2 U' F2 D2 L D' F' R' D F2 ,y+ F' D R' y+ F R' F' y+ y+ U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,20,true
D' R U2 B U' R' U R2 B L2 R2 L' B' R F' ,F R' F' L y+ L y+ D F R' F' y+ y+ F2 U L2 U' F2,17,true
D2 L U2 L' U' L2 D U D2 U2 B2 L' F R' L ,F R' F' y+ R' y+ y+ F' D R' y+ R2 F2 U L2 U2 R2 U F2,21,true
L2 B2 L2 F2 U' D' F' L B R2 U' F L R' U2 ,y+ y+ F R' F' L y+ y+ B2 F2 U L2 U B2 U R2 U F2,20,true
U F2 D2 U D2 R' D' U L D2 L' R' F2 L2 R2 ,y+ y+ D' L y+ y+ B2 D U L2 U' F2,11,true
U' L2 U' B2 R F' D U' D L' U2 D' L' D' L' ,y+ D' F R' F' L y+ R' y- F2 U' R2 U' B2 U2 F2 y-,18,true
U L' B2 F L F U D2 F2 R L' U' L F' D ,y+ y+ L y+ D2 R' D' R' y+,6,true
B' L B R' U2 L D2 B L D' F U' D' R B' ,y+ F' D R' y+ F R' F' y+ y+ D2 B2 D2 R2 F2 U' R2 U' B2 U2 F2,26,true
L B' F' D' U2 D2 B D' B F R D' B D2 F2 ,L y- F R' F' y+ D' R2 y+ F2 U2 B2 U2 F2 y-,17,true
F2 L B F' D R F' B' F L2 F2 B' L' U D ,y+ L y+ F' D R' y+ y+ B2 D R2 F2 U2 B2 U R2 U F2,21,true
B' F2 D2 B' D' U2 D' B' U' L' R' D2 B D' U' ,R' L y+ y+ D' F R' F' y+ D' F R' F' y+ F2 U' R2 U2 L2 U B2 U2 F2,26,true
D U2 D2 R F R2 F' D2 U B2 F R' U2 R B' ,F' D R' y+ y+ D2 L y+ D2 R' y+ F2 U' R2 U' B2 U2 F2,21,true
B' L' R F' L B' F2 B F2 L2 U L2 F2 B' R2 ,F R' F' y- F' D R' D' F R' F' y+ B2 y+ F2 U2 B2 U2 F2 y-,22,true
B2 R2 F U' L' D L2 D' U' B F D2 B' R F ,R' L D' L y+ F' D R' y- F2 U' R2 U' B2 U2 F2,19,true
F B2 F' B U2 B F2 U2 B' R B L' B2 U' B2 ,R' L D' L y+ D R' y- F2 U2 B2 U2 F2,16,true
L' U R' D' F U' F U2 L2 U R' F2 L D U' ,y+ y+ L y+ L D' L y+ L2 F2 U2 B2 U R2 U2 L2 U' F2,22,true
F2 R' L2 B2 F' B U2 D2 F2 B2 R' B R' U' B' ,y+ D' F R' F' D L y- F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,26,true
U' B' U2 L D' U2 B2 F2 L' F2 R2 F2 R' U' R' ,R' L y+ L y- B2 F2 U2 B2 U2 F2,15,true
B U L2 D' F U F R' U2 D' B' F U R2 B2 ,y+ R' L y+ R' y+ y+ D B2 F2 U2 B2 U' L2 U' F2,18,true
B2 L D2 F D R' F' L2 B L' D L2 U B U' ,F' D R' y+ R' y- D U' R2 U2 L2 U' F2,15,true
U2 B U' L' U D U D2 U2 D' B2 U B2 D2 B ,L B2 D R2 F2 U L2 U B2 U R2 U F2,20,true
D B' D' R D R2 L2 B F2 B' D' U2 R2 B2 L ,L y- R' y+ F2 U' R2 U' B2 U' L2 U' F2,16,true
F L F' U2 B2 U2 B2 F D2 F U' D U2 F' R ,R' y+ L y+ F' D R' D' F R' F' y+ y+ F2 U' R2 U' B2 U2 F2,21,true
D2 L2 U2 D2 R2 D F D2 L2 D U B2 R2 U2 F2 ,y- D' R' y+ D L2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,25,true
U' F' U B2 F2 L' R U2 F2 R2 U2 F2 U' D L ,R' D' R' D' R' y+ F R' F' y- F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,28,true
L F2 L D2 R2 B2 D L' B2 R' F' D R' U2 L' ,R' y+ R' y+ F R' F' y+ y+ D2 B2 F2 U' R2 U' B2 U2 F2,21,true
U' L' R2 F B' F B F2 B F' U B2 F' L' F ,F' D R' F' D R' y- F R' F' D R' y+,11,true
L F B2 D2 F' R2 U' B2 L' F D2 L' F L B ,R' y+ y+ F' D R' y+ F R' F' y+ R2 y+ F2 U2 B2 U R2 U F2 y-,21,true
U2 D2 B' D' U' B2 L2 F' R' F' B' R L F D' ,F' D R' L y+ F R' F' y- F2 U L2 U B2 U2 F2,19,true
U2 D2 L' U2 L' R' F' U' D' L' U2 L' F2 D' F' ,y+ D' L y+ L y+ y+ B2 y+ F2 U2 B2 U R2 U F2 y-,17,true
D' B' L2 U2 R2 L R2 L U2 F' L2 R D' B' D ,R' y+ L y+ y+ L y+ D U L2 U' F2,10,true
F' B R2 D' R' B2 F R F D2 R' U R2 F2 D ,R' y+ D2 R' y- F2 U L2 U2 R2 U' B2 U2 F2,20,true
B R B2 R2 B2 U2 F2 U2 R D' F' L R U' B ,y+ F' D R' D' F R' F' y- F2 L2 F2 U' R2 U' B2 U' L2 U' F2,25,true
D R' F' D' L' F B L' F D2 L' B' F D' F' ,L y+ y+ D' L y+ D R' y+ F2 U L2 U2 R2 U' B2 U2 F2,21,true
L2 U R' L2 D U B F' U R' D2 F' L2 U D2 ,y+ y+ L y+ L y+ D' L2 y+ F2 U2 B2 U2 F2 y-,15,true
U2 R' D B U2 L' U' B' F2 D' F' R2 L2 U D' ,F' D R' y+ F R' F' y+ y+ F R' F' y+ D' B2 F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,28,true
B R F B' L2 R' F' U D2 B' F' B2 L B2 U' ,F R' F' F2 L2 F2 U' R2 U2 L2 U' F2,19,true
B' L U D B' F2 R F2 U' F' D' R2 D2 F2 L' ,y+ F' D R' y- F' D R' B2 F2 U2 B2 U' L2 U' F2,20,true
U B D2 U2 B D' R2 D L R' B2 U2 D B F ,y+ y+ F' D R' L y+ D2 R' y+ y+ F2 U2 B2 U2 F2 y-,17,true
F U L2 D R2 B2 D U' R' F' D2 R' D' B' D ,y+ F' D R' y+ R' D' R' y+ D2 L y- F2 U' R2 U F2 y+ y+,17,true
B' R2 B' U2 L D B2 D U' F R2 F' R2 D2 B ,F R' F' L D' F R' F' F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,24,true
U L2 B2 L2 R' U2 F2 D2 L U R' D B U R ,y+ R' D2 R' y- D U' R2 U2 L2 U' F2,15,true
U2 B' U' F2 B' F U2 L B' D L2 F' D2 L2 D' ,y+ y+ D' F R' F' y+ D2 L y+ D F2 y+ y+ F2 U' R2 U F2 y+ y+,18,true
U' L2 B2 D' B2 F' U' D2 F' R' D' F D' B2 L' ,y+ L D' L y- D2 L2 y+ y+ F2 U' R2 U F2 y+ y+,15,true
D' L R2 L2 U2 D' F' L2 D' F2 B D' F' L R2 ,L y+ L y+ F' D R' y+ y+ B2 F2 U' R2 U' B2 U' L2 U' F2,21,true
U D2 F' B' D R2 D' R' B' L2 B' L F U' D2 ,y+ F R' F' D' R' y- D2 R2 D2 U L2 U B2 U2 F2,21,true
F R2 D' R' U D' U' L' B L' B' L R L2 U' ,D' R' B2 L2 F2 U2 B2 U R2 U2 L2 U' F2,22,true
F' B F2 D R L2 R' U2 R2 U' B' F2 L B F2 ,y- F' D R' L y+ D2 R' F2 U' R2 U F2,15,true
B2 L B R' B2 F' R2 L2 U F' R' B2 R2 D2 F2 ,y+ R' y+ R' y+ D' R' y+ y+ F2 U2 B2 U R2 U F2 y-,16,true
D L F B U2 L D L2 D F2 L' R' B R2 U2 ,L y+ F' D R' y- D' U L2 U' F2,11,true
B2 D U2 B' R2 B U D' B' U L2 R' B' L2 U' ,y+ R' y+ D' R' y+ y+ F2 y+ F2 U' R2 U' B2 U2 F2 y-,17,true
U' F D' L D' B D2 U F2 R' U B2 D F2 L' ,B2 D' U L2 U' F2 y+ F2 U' R2 U F2 y-,17,true
D' U' L' B F D R' L R' B D' B' U2 L2 U2 ,F R' F' L y+ L y- F2 U L2 U2 R2 U F2,17,true
B F' L' U' R2 F2 D2 B2 R' U D' B' D' U2 F2 ,D2 L y+ L y- F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,24,true
B R' D' B2 R' B' R' B' R2 B2 F2 L' U2 D' U2 ,F' D R' y+ R' L y- L2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,27,true
F' D2 F' R2 F' B' R F L D U D' L2 U2 L2 ,y+ y+ R' L D' R' y+ y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,20,true
B2 F' R D F R2 F D' L D2 R2 L' U' R F2 ,y+ y+ F' D R' D' R' y+ F R' F' y+ y+ D R' y- F2 U2 B2 U R2 U2 L2 U' F2,26,true
L D B' L' U2 R L2 B L D R2 F R D' U' ,y+ y+ F' D R' y- R' y- D R2 F2 U2 B2 U2 F2,17,true
D U' B2 F R F L U F R2 D2 R' U L R' ,y+ y+ D' R' D' R' y+ y+ D2 B2 F2 U' R2 U' B2 U' L2 U' F2,22,true
B R B2 F2 U' B2 F' U' F U' D2 R U' B2 R2 ,L y+ y+ L y+ L y+ F2 y+ F2 U2 B2 U2 F2 y-,15,true
B2 U2 L F2 B R' U2 R2 D2 L D' R U2 B2 L' ,R' y+ y+ R' y+ F R' F' D2 F R' F' y- F2 U' R2 U F2 y+ y+,18,true
U' F' L2 F R2 D2 F2 U2 B D' B U' D2 U R' ,R' B2 L2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,25,true
B' L' R' F D2 L2 D F' D L2 R2 D2 R2 B' F2 ,y+ L y+ F' D R' D' L y+ D' L y+ F2 U L2 U' F2,16,true
F2 B L B F' D U2 D F' R B U2 L' U' F ,F R' F' D' R' y+ y+ R' y+ D2 F R' F' y+ y+ F2 U2 B2 U R2 U F2 y-,23,true
D' L2 D' B F R2 D' R' L' B L U' F2 U' L' ,y+ R' L y+ R' D2 R' y+ y+ F2 U' R2 U F2,14,true
U R L2 R L U' F R' D' F L2 F U L2 U2 ,F' D R' F2 L2 y+ F2 U2 B2 U2 F2 y-,17,true
D' U' L B R B F R' F2 U2 L2 U' F L U2 ,y+ R' y+ F R' F' y+ D' F R' F' y+ F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,28,true
B' L' D' U' F2 B2 U L U F L' R2 L' F B2 ,F R' F' D' R' L D L2 F2 U L2 U B2 U R2 U F2,23,true
B R2 B L2 F2 R' D L' D2 U D' U' F2 L' U ,y- L D L y+ F2 U L2 U B2 U R2 U F2,17,true
B' R2 B2 L2 D L2 F2 B2 U L' U F' L2 B2 D ,y+ F' D R' y+ y+ F R' F' y+ F2 U2 B2 U' L2 U' F2,18,true
L F R2 U' R' D2 B' U2 F R' B D2 L' U' L ,F R' F' D' F R' F' y+ y+ F R' F' y+ y+ F2 U2 B2 U' L2 U2 R2 U F2,26,true
U' D U2 L' F U F' R2 B D2 B U2 F2 U' R2 ,y+ D' L D' L y+ D2 F R' F' y+ y+ F2 U' R2 U2 L2 U B2 U2 F2,25,true
F' L2 R2 L' B L' U' R L D2 R U2 D L' R' ,F' D R' y+ F R' F' y+ y+ R' y+ L2 F2 U' R2 U' B2 U' L2 U' F2,23,true
D' F' L B L' F U F2 D2 R U2 F D L2 D ,y+ y+ R' y+ R' y+ B2 F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,20,true
D' L2 F2 D' B2 R D2 U' R F' L2 F R2 D' U ,D' R' y- L y+ F2 U2 B2 U2 F2,13,true
D U2 L U' B U2 F B2 F2 R D L2 D U' B ,R' y+ y+ R' y+ F R' F' L y+ F2 U' R2 U F2,14,true
L' R2 F2 D2 R2 L' B F R2 D U' D L2 D2 F ,y+ F' D R' D' F R' F' D' R' D' F R' F' y-,13,true
B2 L F2 D' R' U R D R2 U B R' U' R' B2 ,R' y+ F R' F' y+ F R' F' y+ y+ D R2 F2 U2 B2 U R2 U2 L2 U' F2,26,true
L' F' U2 B2 U F D L2 D F D' B2 R' L U2 ,R' D' R2 D2 F2 D2 L2 F2 U2 B2 U R2 U F2,24,true
F L2 B' L2 F D U2 B2 D2 F2 D' B R' L B' ,y+ y+ F' D R' L y+ L y+ U2 B2 U R2 U F2,15,true
L2 B U B2 L' R D2 U B' L D2 F' U2 F' D' ,y+ F R' F' y+ R' y+ y+ D R2 F2 U2 B2 U' L2 U' F2,19,true
U2 F L' B' L2 R2 L D B2 D' R D' B L' B ,F' D R' y+ y+ F R' F' D' R' y+ D' F R' F' y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,28,true
L2 F2 R D2 U R' B' D2 U L' F U R B R2 ,y+ F R' F' L y+ y+ D' F R' F' y+ D' R2 F2 U L2 U2 R2 U F2,23,true
F' B' U R' L' R' U' R U L2 F2 B' U2 D2 U' ,y+ F R' F' y+ y+ F' D R' D' R' y+ R2 F2 U' R2 U' B2 U' L2 U' F2,24,true
D2 U' B U' F' B' F B D2 F' U' L2 R B' F' ,F R' F' y+ R' y- D' B2 L2 F2 U' R2 U F2,17,true
F' B R B' U B' L' B' U B F2 L U' L2 D2 ,R' y- F' D R' y+ R' y+ y+ R' y+ y+ F2 U2 B2 U' L2 U2 R2 U F2,22,true
B2 U B2 U2 F' U2 F2 L2 D' L' R2 F2 U2 R U ,R' D' R' y+ y+ F' D R' D' F R' F' y+ y+ F2 U2 B2 U2 F2,20,true
F2 R2 F U2 B' U2 F U F' D2 L' B2 F' D R2 ,F' D R' y- F R' F' D2 R' y+ y+ F2 U2 B2 U R2 U F2 y-,21,true
L' D2 R F2 L2 U2 R2 L' R2 B R' B2 L U' B ,D' R' y+ y+ R' y+ y+ B2 F2 U L2 U' F2,13,true
F' B2 F2 R L2 U L U L U B2 R' L' R U ,F R' F' D' R' y+ y+ R' D R' y+ y+ F2 U2 B2 U R2 U F2,20,true
B2 L U B2 D' L D L2 B' F B D' L' D' F ,R' D' R' D2 R' F2 U' R2 U2 L2 U B2 U2 F2,22,true
B' D' B2 F' R2 B U L2 U2 L2 R' L' F2 U' B' ,R' L y+ R' y- D2 B2 F2 U2 B2 U' L2 U2 R2 U F2,23,true
L2 F D B' L U2 B F' D' U' D F2 D2 R' U2 ,F' D R' L y+ F R' F' y- D R2 F2 U' R2 U2 L2 U' F2,22,true
U2 D L U2 L' R2 B' D R2 B' F U' B' U F2 ,y+ R' L D' R' F2 U2 B2 U R2 U F2 y-,16,true
B' U2 D F U' B2 L' D R L R' D' F U F ,y+ R' y- D2 R2 D L2 y+ F2 U' R2 U F2 y-,16,true
L2 B' D2 U' F U' R2 U B F R' L2 D U F ,R' D' R' D' B2 F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,22,true
U2 B2 U B' F B' F' U D F' B D2 R L' U' ,F R' F' L y+ R' y+ D L y- F2 U2 B2 U2 F2 y-,17,true
L' D' R L2 D B2 U' R2 L' D F' R' U2 R' U' ,y- F R' F' D2 R' D' F R' F' y+ F2 U2 B2 U R2 U2 L2 U' F2,26,true
U' D' F2 L D' U D2 F D2 L2 R D' L2 U D2 ,R' y+ y+ R' y+ y+ B2 F2 U' R2 U2 L2 U' F2,16,true
F2 R2 B' D' F' R' U' L' D2 F' U F2 R' F2 D' ,y+ R' L y+ L y+ D F R' F' y+ F2 U' R2 U2 L2 U B2 U2 F2,23,true
U2 R' F L2 F L B2 R' L B2 L D2 F2 D' U' ,F' D R' D' F R' F' D' R' y+ y+ D R' y+ y+,11,true
L F2 D2 L' U' D2 R F U L2 F B' L2 R2 L2 ,L y+ y+ F' D R' y+ L D L y+ y+ F2 U2 B2 U R2 U F2 y-,19,true
D' F2 B U2 B2 U L2 D L R' U2 D' U' D2 B2 ,F' D R' y+ R' y- D2 R2,8,true
D2 U F2 D' B2 R L B R' L2 B2 L2 B2 U2 L ,y+ R' D' R' y-,3,true
D2 F U' L B2 U2 B2 D F2 L2 F U R' B U2 ,y+ F R' F' D' R' y+ y+ D R' y+ y+ F2 U' R2 U F2 y-,15,true
F R D' B U' B F R2 L' R2 F D2 B2 U L' ,L D' L y+ L F2 U2 B2 U2 F2 y-,14,true
U L U D' B' R2 F' B2 L F' D F' U2 R' D2 ,y+ F' D R' y+ F R' F' D' F R' F' y+ y+ D2 B2 y+ F2 U' R2 U F2 y-,22,true
D U B U2 L B F' B2 F L F2 L R D2 B' ,R' D' R2 D2 U L2 U B2 U2 F2,16,true
D F2 L2 D B U2 D R2 D L' F2 D' U2 D2 R' ,y- R' D' R' y+ F2 U L2 U' F2,11,true
D2 B2 D F' L' U R B2 D' F2 R L' B2 D U' ,y- L y+ D' U2 B2 U' L2 U' F2,12,true
L U2 B' D2 F2 R2 D2 U2 F' L' B2 F2 R D' L2 ,R' y+ y+ F' D R' y+ y+ D B2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,27,true
F' U2 B R2 U B U' D2 R B2 U' R L' B D2 ,y+ y+ R' y+ y+ D' R2 D F2 y+ y+ F2 U' R2 U F2 y+ y+,15,true
F' L' B D B2 D2 B R2 L D2 B' L' U2 L' U ,y- F' D R' y+ F2 U' R2 U' B2 U' L2 U' F2,17,true
D2 B2 R U L U2 L' D R D' F' B R B L2 ,F R' F' y+ y+ F R' F' D' F R' F' y+ y+ R2 F2 U2 B2 U' L2 U2 R2 U F2,28,true
D2 U B' R D' U2 D' R' F' R2 B2 U' R D2 F ,y- F' D R' y- R' y+ y+ B2 R2 y+ y+ F2 U' R2 U F2 y+ y+,16,true
F D' L F2 D B2 L B F' R' D2 U' R' D' U ,y- F' D R' D' F R' F' y+ F R' F' F2 U' R2 U' B2 U2 F2,22,true
L' D' F2 L F B2 D B R2 B L D L2 F U2 ,y- D' F R' F' D' F R' F' y+ F2 U' R2 U F2,16,true
F U2 D' U' D2 R' L' U2 F2 R2 B' R2 L B2 F2 ,y+ F R' F' y+ y+ D' F R' F' y+ D' R2 y+ F2 U' R2 U' B2 U2 F2 y-,22,true
L' U' R' D R' U2 R U R' F U2 L' U L D' ,L y+ D2 F R' F' y+ D2 L y+ y+ F2 U L2 U2 R2 U F2,21,true
