L U2 D B' D' B' F R U2 F D2 F R' B2 L2 ,x- y+ y+ L y+ y+ D L2 F2 U L2 U' F2,8,true
D2 L' R B2 R' F U' B2 U F2 L' F' L B R ,x- D' L D' L D' L y+ F2 U2 B2 U2 F2 y-,11,true
B' F B L U L' D U2 R' B L2 D L D2 B' ,x- z- L y+ L y- R2 F2 U L2 U2 R2 U F2,10,true
D R2 D2 F' B L F U L F' L2 R2 B2 D' F ,x- z- L y+ D R' y- F2 U L2 U' F2,8,true
D' R D2 U' L2 D' B R' L B R2 D' F2 U D2 ,x+ x+ R' L y- L y+ U L2 U2 R2 U' B2 U2 F2,11,true
F2 U2 D L2 U' B' R' F D2 B2 U2 R2 D R' B ,x+ y+ y+ F' D R' L y+ D2 R' y- F2 U' R2 U F2 y+ y+,11,true
D R' F D2 L D2 F2 D L' D2 L2 B2 F' R D' ,y+ y+ R' y+ y+ B2 R2 F2 U' R2 U2 L2 U' F2,10,true
L U L D' L F' B' U2 B D' U' D2 F2 U2 L2 ,x+ y+ y+ D' L y+ y+ D2 U2 B2 U R2 U F2,9,true
L' D' R L2 R2 F' D2 B' R' U L2 R F B2 L2 ,x- y+ y+ R' L D' L y+ y+ D' B2,6,true
B D F L R' U' L' R U R2 B2 U L2 R2 D ,x+ x+ F' D R' y- L D' L y+ L2 y+ F2 U' R2 U F2 y-,12,true
U' D2 R' D B' L F L' F L' B' D2 U B2 R' ,R' D' L R' F2 U' R2 U2 L2 U' F2,11,true
L2 D2 U2 B R2 U B2 F' U D2 F2 B2 D' F' R ,x+ x+ y+ y+ L y+ R' D' L y+ y+ F2 U2 B2 U R2 U F2 y-,11,true
F2 U2 B2 U' L B2 R2 U B2 U2 D2 B F2 U2 D2 ,x- z- D' R' y- L y+ D2 R2,5,true
D L' U2 B F2 L B F B2 L' R2 D' L D' U' ,y+ R' D' R' D2 R' y-,5,true
F2 R L D R2 U2 B' D F' R L' R B L F' ,x+ R' y- F' D R' D' R' y+ F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,16,true
F2 D' R B' R2 U B2 R2 U' L2 D' R2 D2 B2 F' ,x- y+ y+ D' F R' F' y+ F R' F' y+ R2,8,true
F R2 D' U R B F D' L2 U' D' R' L' D R2 ,x- z+ y+ L y+ R' L y+ D2 R' y+ F2 U L2 U B2 U R2 U F2,14,true
D2 R F D2 L' U' F' B' R' U2 D U B' R' U2 ,x+ F R' F' y+ D' R' y+ y+ D F R' F' y+ y+ F2 U2 B2 U2 F2 y-,14,true
F2 B2 R' U F2 B L' U' R2 F' D' U B D2 B' ,x+ x+ F R' F' y- R' L y+ F2 U2 B2 U R2 U2 L2 U' F2,14,true
F D2 F' B2 U F L F U2 L' D L' R' D' F ,y- F R' F' L y+ y+ F2 U2 B2 U2 F2 y-,9,true
D' B2 U R' D' R' D L R' D2 U B2 L D2 B2 ,x- L y+ R' y+ y+ R' y+ D2 L2,5,true
D2 L' R D2 R' U R' U L2 D L' F2 R2 B D' ,x+ L y+ L y+ F' D R' y+ y+ D2 U2 B2 U' L2 U2 R2 U F2,14,true
F L U F2 L2 U' F2 B2 F U2 F2 U2 D' F2 L' ,x- z- D' L y+ y+ L y+ y+ D' L2 y+ F2 U2 B2 U2 F2 y-,10,true
U B' R' U2 F B' D2 B R U2 B F2 L2 F' B ,x+ L y+ L y- F2 U2 B2 U R2 U F2,9,true
B' R' D2 L2 F2 D' B D B F L' B2 L' D2 L2 ,x+ y+ y+ L D2 L y+ y+ F2 U L2 U B2 U2 F2,10,true
U B U2 B2 D F R' D2 R' U2 F D' B R D' ,x- z+ R' y+ y+ R' y+ R' L y+ F2 U L2 U2 R2 U F2,11,true
D2 L' B F L F D' B2 U2 B2 U2 B D' R2 L ,x- z+ L D2 B2 y+ y+ F2 U' R2 U F2 y+ y+,8,true
B2 R F' R' F' B2 D2 L2 B' L D F R B2 L ,x+ x+ R' y+ L y+ y+ L y+ y+ F2 U2 B2 U2 F2 y-,8,true
F U' L' D2 F' B' L2 U' D2 U2 D2 B' D' F L' ,x+ x+ L y+ F' D R' y- D2 R',6,true
D2 F2 B F' U' L D' R2 B L' U' D' B F R' ,y+ R' y+ L y- F2 U' R2 U F2 y-,7,true
B' U' L2 B' R' D' R2 D L D L' B L' R2 L ,x- F R' F' y+ R' L y- L2 F2 U2 B2 U R2 U F2,13,true
D2 F2 R2 F2 D F2 U' R2 L2 D2 B L' B F B2 ,x+ y+ R' L y+ F R' F' y+ y+ F2 U2 B2 U2 F2,10,true
F B' F2 B L2 B2 U2 B' R B' U' B L D' U' ,x- z+ F R' F' y- L y- F2 U' R2 U F2 y+ y+,9,true
D' B' D R2 D2 L2 U B' U' B2 L2 R2 U' F D ,y- R' D' L y- F2 U' R2 U F2 y+ y+,8,true
B2 L R F2 D2 R D2 F' U R L' D2 R F' R' ,x- z+ y+ L y+ R' L y+ y+ B2 F2 U' R2 U' B2 U' L2 U' F2,13,true
L2 D2 F U B D2 L' F U2 D2 B' R2 B L' D2 ,x- z+ L D' L y+ L y+ L y- F2 U2 B2 U R2 U F2 y-,12,true
L' R' D2 U' B2 L' R' B L R2 D F2 D' L2 R' ,L y- L y+ F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,12,true
L B' R D B F2 L' B2 R2 F2 R2 U' R' F R ,y+ F R' F' y- D' L2 y+ y+ F2 U' R2 U F2 y+ y+,10,true
F2 R' D L U' R D L2 R L2 F' D F D2 L ,x+ y+ y+ F' D R' L y+ L D2 L y+ F2 U2 B2 U2 F2,12,true
D' F2 U L' B2 U' D2 R2 L D2 U B L D2 R' ,x- z- F R' F' L D' L y+ D' L y- F2 U L2 U' F2,13,true
F L2 B' F' D2 F R2 F D F R2 D2 R2 B D' ,y- R' L y+ L2 F2 U' R2 U' B2 U2 F2,10,true
D B R' F2 L' B2 L' F2 D' R' B' U2 D2 B U2 ,y+ L y- L2 F2 U' R2 U2 L2 U B2 U2 F2,11,true
U B' D F U2 L2 F R' B' F L B L' U B' ,x+ x+ L y+ y+ F' D R' L y+ L y+ y+ F2 U' R2 U F2 y-,11,true
D2 L F' U' R' B R' L U' L B2 U B2 R' U2 ,x+ x+ y+ F' D R' y+ L y+ R' y+ L2 F2 U2 B2 U R2 U2 L2 U' F2,15,true
L' D2 U2 D L' D U' D F' D' B2 L' D2 B2 D2 ,x- z- F' D R' y+ L y+ D' L y+ L y+ F2 U2 B2 U R2 U F2,14,true
D F B' F' D' U' L' B R' D' U F' B2 U B' ,x+ R' y+ y+ F' D R' y+ D2 L y+ D' B2 F2 U' R2 U F2,13,true
F R2 L F2 B' U B' U' L2 U2 B2 R2 L' D U' ,x+ x+ R' y+ y+ F' D R' F2 U' R2 U F2 y+ y+,9,true
F' D' R' L D' U R2 D L B L' U B' F' U2 ,x- z- y+ F' D R' y+ R' y+ R' y+ R2 F2 U L2 U2 R2 U F2,13,true
U B' D R2 D' F' B2 U L2 B2 D' U' D F' B ,x- z+ y+ L y+ R' y+ y+ R2,3,true
F' R2 L F' D' L F2 R' B2 L U2 F2 R B' R ,x+ F' D R' B2 D2 R2 F2 U' R2 U2 L2 U' F2,13,true
L U' D B' F2 L2 U D2 R' L' F L F D U2 ,x+ x+ R' D' R' y+ y+ F' D R' y+ y+ U L2 U2 R2 U F2,12,true
B2 L' F' B R' B' L' D L F2 B F2 R2 D2 L2 ,x- z+ L y- F R' F' y+ F2 U2 B2 U R2 U F2,11,true
L2 F2 D U' L F' R' L' F L' D L2 U2 D2 U2 ,x- z+ L y+ D' L D' L y- F2 U2 B2 U R2 U2 L2 U' F2,14,true
B2 U2 D B' R2 F B2 D L2 F D F' R2 L F' ,x- y+ R' D2 R' y+ D2 L y+ y+,5,true
B' R U2 B2 F2 D2 F R2 D2 B D2 F' B R' F ,x- z+ L y+ y+ L y+ y+ U L2 U B2 U2 F2,8,true
F2 L D2 R L' U R B R U' L' F2 L F2 B2 ,R' L D2 F2 y+ F2 U2 B2 U2 F2 y-,9,true
L' B' U' L' D' B' R' D2 B2 F2 L2 R' U2 R2 F2 ,x+ y+ D' F R' F' y+ D2 L y+ y+ B2 F2 U' R2 U2 L2 U B2 U2 F2,16,true
F L2 U2 L R' U' F D B2 F2 D' F' B2 L2 R' ,F' D R' D2 R' B2 F2 U L2 U' F2,11,true
B2 R2 F D2 B2 R F U D2 F' D' U D' B' D ,x+ x+ y+ y+ R' y+ F R' F' y+ B2 y+ F2 U2 B2 U R2 U F2 y-,12,true
B L' B F B D' R F B2 U2 R2 D2 R' D F' ,x+ F' D R' y+ R' y+ y+ F R' F' D F R' F' y+ F2 U L2 U2 R2 U' B2 U2 F2,20,true
D2 B' U2 B' U' D2 R B2 R' B2 D' L U' B2 F' ,x- z+ L y+ R' y- D B2 F2 U L2 U2 R2 U F2,11,true
D' R2 D2 L2 R2 D' R' F' U F2 R2 L F L' D' ,x+ y- L y+ R2 F2 L2 F2 U2 B2 U R2 U2 L2 U' F2,13,true
F D' R2 F L' B' R' D B L R B' U' D R2 ,y- R' L D' L y+ y+ F2 U2 B2 U2 F2 y-,9,true
D2 B2 U L' R' D' R2 B L R' B' L' U2 R' L' ,x- y+ L y+ F' D R' y+ y+ F' D R' F2 U' R2 U F2,12,true
L2 D' F2 D R2 F' D' F D2 U' B2 R2 D' F B ,x+ y- D' L y+,2,true
U' B2 L' U R2 U2 D' U2 B D2 B L2 F' B L' ,x+ x+ L y+ y+ L y+ L y+ D' L2 y+ F2 U' R2 U F2 y-,10,true
B2 R U2 F D' U' F2 R' B' F2 B D L' F U ,x+ R' L y+ R' y- F2 y+ F2 U2 B2 U2 F2 y-,9,true
D L2 U2 D L' B' R F2 L' R2 L' B' F U2 B' ,x+ F R' F' L D' L y+ y+ F2 U' R2 U F2 y+ y+,11,true
B2 D' L' F B' R U L' D L2 F2 L U F R ,x+ x+ y+ y+ R' D' R' y+ y+ R2 F2 U L2 U' F2,9,true
F R' D2 L U' F' D2 R' D2 U' L D' R2 F' R ,x+ D' F2 D2 L2 y+ F2 U2 B2 U R2 U F2 y-,11,true
L2 U2 R D' U R2 F2 B' U2 D F' B' U D2 L' ,x- z- y+ y+ R' y+ D' R' D' R' y+ y+ F2 U' R2 U F2 y-,10,true
L2 B' D' F B' D2 B R B L R2 B2 F' L D' ,y- F' D R' y+ R' y+ y+ R' y+ y+ B2 F2 U L2 U' F2,11,true
F' D' R L B D' B2 R' U' R2 L2 R2 U B2 F' ,D F2 y+ F2 U2 B2 U2 F2 y-,7,true
D2 B' F B' U2 D2 L2 B U B R2 B2 U' L' U ,y+ R' L y- R2 L2 F2 U2 B2 U' L2 U' F2,11,true
D U2 L2 D B2 U2 B2 D F' U L' F D F' L' ,x- z+ y+ D' R' y+ D2 L y- F2 U2 B2 U R2 U F2 y-,11,true
B' L R' D' R2 U L' F2 U D2 F D' R' F2 R ,x- L y+ L y- D' F2 D2 L2 F2 U' R2 U2 L2 U B2 U2 F2,15,true
U R2 L B' U D' R' D R' F U' D2 U D R ,x- z- y+ y+ L y+ R' D' L y+ F2 U2 B2 U R2 U F2,11,true
F' D2 U' B U' D' L' F' B R U F D' U' L' ,x+ R' y+ F R' F' y- D' B2 L2 F2 U' R2 U' B2 U2 F2,14,true
B' U2 D U2 F' U' D' R2 D R D' U L2 D L ,R' y+ R' y+ y+ F' D R' y+ R2 F2 U2 B2 U2 F2,11,true
D U2 B D' F U2 L R2 D U2 R2 F2 U L2 D' ,x- z- L y+ y+ F' D R' y+ y+ R2 F2 U L2 U2 R2 U F2,12,true
F U D F D F B U' B2 L' D B U B D' ,x+ y+ F' D R' y+ R' y+ y+ F' D R' F2 U L2 U2 R2 U F2,14,true
F2 B2 L' B' D L D2 L2 B2 R2 L' D2 F D L2 ,x- y+ R' y+ y+ F' D R' y+ R2 y+ F2 U2 B2 U2 F2 y-,10,true
L2 D2 L B U B' L2 R' U D' R2 U' B' L D' ,x- z+ y+ D' R' D' R' y+ y+ D R' y+,6,true
L' R' L U2 B L2 B F' B2 R' L' F' D2 L2 B' ,x+ R' D' L D' F2,5,true
U2 D' F2 D F2 B2 R2 F2 B F D' L U D L ,x+ x+ y+ L y- R2 L2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,13,true
L B D2 R B2 D U' B U2 L2 D U2 F2 D' L ,x+ x+ F R' F',3,true
B' R' B' F2 L' D' B U2 D R2 U' D2 U B U' ,x+ x+ y+ F R' F' L y+ R' D2 R' y+ y+ F2 U L2 U2 R2 U F2,14,true
U' L2 D' R' B2 F' R F' U' F2 D2 L D' F' U2 ,x- z+ D' F R' F' L B2 F2 U' R2 U2 L2 U B2 U2 F2,15,true
B R B' F2 D B' L2 F D' U' R' L' U' F' D ,x- L y+ y+ D' F R' F' L y- F2 U2 B2 U R2 U F2 y-,13,true
F R' B' D2 B' L D B' U2 B2 L2 R' D2 F2 R' ,x- y+ y+ D2 F R' F' F2 U' R2 U F2 y+ y+,9,true
B' R L' F D2 F R2 D' R B U L' F' U2 L2 ,D' L D B2 y+ F2 U2 B2 U R2 U F2 y-,11,true
F2 L B2 F D R2 B' D' B2 F' L2 B L' B D2 ,x- z+ R' y+ L y+ R' y+ D2 R' y+ y+ F2 U2 B2 U2 F2 y-,10,true
F2 R2 F' U2 D' B R2 L B U' F D2 B L U2 ,x+ x+ D' L y- R' y+ D2 L2 y+ F2 U2 B2 U R2 U F2 y-,12,true
D' R U D2 L F' R U' L R F' B2 U' B F ,x- z- L D' L y+ D' L y- F2 U L2 U' F2,10,true
U' R2 D F' B R F' U F D' L' F' R' F2 B' ,x+ F' D R' D2 R' F2 U2 B2 U2 F2,10,true
D B2 F2 R2 B2 F2 L2 U' R2 F2 B L' U' D2 R' ,x+ x+ L D2 L D' L,5,true
L U L2 R2 B U' F B' F R' L' U2 L' F U ,x- z- F' D R' y+ L y+ F' D R' y- D2 R' y-,9,true
D F B' R B' R F B2 U' R D L2 R' U' B' ,x- y- R' D2 R' y+ F2 U' R2 U F2,8,true
B' U2 R F2 U' F U' B' U' F B2 R2 L' R B2 ,x+ y+ F' D R' D' R' y- D R2 F2 U2 B2 U2 F2,12,true
L2 B' D' L F L B D' L R D' L' D' B' R2 ,x- z+ y+ y+ R' L D' L y+ D' L y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,16,true
U' L' D' U' L R2 L' U' B' L D R2 L' F2 L' ,L y- R' D' R' y+ R2 F2 U L2 U B2 U2 F2,12,true
D2 B' R D' R' L2 U2 D' L2 F' D L B' F2 L ,x- z- D' L y+ F' D R' y+ L y+ y+,6,true
D B2 L2 D2 B2 D L' B' R L B' D2 F' L' U ,x- z- F R' F' y+ D' R' y+ R' y+ y+ F2 U L2 U' F2,11,true
F' B D2 B' D' R' L D F' U2 R B L' D' B' ,x+ R' D' B2 D F2 y+ F2 U2 B2 U R2 U F2 y-,12,true
D2 R' L R' B' R B R' D R B' L' F' R2 B2 ,x+ D' R' y+ y+ F R' F' y+ y+ D' R2 F2 U' R2 U' B2 U2 F2,14,true
L' R' D2 F R' D2 R2 L2 R L R D' L F2 U' ,x- z- y+ L y+ L y+ L y+ L2 F2 U' R2 U' B2 U2 F2,11,true
B2 D2 L' F U' F' L D B L' F2 R U B2 U ,x- y- R' D' R' y+ F2 U L2 U B2 U R2 U F2,12,true
F2 R2 B' R L B2 D2 B2 D' F2 B2 U2 F D' F2 ,x+ y+ y+ R' L y+ L y+ F2 U L2 U2 R2 U F2,10,true
F2 R U D2 B' L D2 L2 F' B U' F U' L U' ,y+ R' L y+ R' y+ D L y+ y+ F2 U2 B2 U R2 U F2 y-,12,true
B' R U R' F' U F2 D2 F' U L2 F L2 B D' ,x+ x+ y+ R' D L y- F2 U' R2 U F2,8,true
D2 L B2 F2 B R' U R2 U' F D B2 D' B R' ,x- z+ L y+ y+ L D' L y- F2 U' R2 U' B2 U2 F2 y-,11,true
U2 R2 B' R U B' L D2 F R B R2 F2 R U ,x- z+ y+ F' D R' y+ R' y+ F R' F' y+ R' F2 U2 B2 U2 F2,13,true
D R D' F B2 F R' U' R U2 L F' R F' L ,x- z- y+ D' R' y+ y+ R' y- F2 U' R2 U F2 y+ y+,8,true
D2 R' U2 D2 B' U2 F2 L2 F B2 D2 U2 F' U2 B2 ,D' L U2 B2 U R2 U F2,8,true
L R' B' R U' F2 B D2 F' B' R L R D F' ,x+ y- L D2 L y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,13,true
B2 L2 F' D' L' D' R2 F' R2 L' B R' F2 B2 L' ,x- z+ y- R' D' R' y+ R2 y+ F2 U2 B2 U2 F2 y-,9,true
L2 D R D2 U' L' B' U F' U R2 U2 F2 D' L' ,x- z- y+ R' y+ R' y+ y+ D2 B2 F2 U L2 U B2 U R2 U F2,13,true
U R' F2 D' B2 D2 U2 R2 U B2 U2 B' L U' L2 ,x- z+ L y+ F' D R' y- D2 R2 y+ F2 U' R2 U F2 y-,11,true
U' F D' L' B' L D' L D2 L F2 U2 D' B R2 ,x+ x+ y+ y+ F' D R' y+ y+ B2 F2 U2 B2 U' L2 U' F2,11,true
L D L' F D B R F2 B' F2 L2 B U' F L2 ,x+ y+ y+ L y+ R' y+ B2 L2 F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,14,true
B' U R2 U2 L2 D2 U L U2 D' U D2 R L' D ,x- z- y+ D' L y+ L y+ y+ F2 U' R2 U2 L2 U' F2,10,true
L2 F L2 R' F2 D U' L' F2 R' U' R' F2 D' L ,x+ x+ D' L y+ D2 F R' F' y-,6,true
D2 L' F B' L D F B2 U' R D2 R2 B2 U2 L' ,x+ x+ y+ L D' L y+ D F R' F' y+ y+,7,true
U' L R' B2 L2 U2 F' D' B F2 B2 F' U B R2 ,x- z- y+ L y+ y+ L y+ R2 D F2,5,true
L' R' L2 U' L' D L2 B2 F' L' D U R' U' D ,x+ D' F R' F' y+ y+ F' D R' y+ y+ D2 B2 F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,19,true
U2 D2 R L2 F' L2 F2 R U D' F2 B2 D2 F D' ,x- z+ L y+ L y- R2 D2 F2,5,true
U L D2 R B' U R2 L' U L2 R U' R' D L2 ,x- z+ y- L y+ R2 D' L2 y+ F2 U2 B2 U R2 U F2 y-,11,true
B' L U2 D' U L2 D R F U' D' U B' D F ,x- z- R' L D' R' y- D' L y+ F2 U2 B2 U R2 U F2,13,true
L' U' B2 D2 U2 R2 D' U2 L2 R' B' L2 R U B ,x- z+ R' y- F R' F' y+ B2 D2 R2,7,true
U' L' U B' U B' U2 D2 F D L2 B' D R2 U' ,x+ x+ y+ R' y+ L D2 L y+ y+ D L2,6,true
D B2 R' B2 R2 U2 B2 R' L' B' D F2 U B2 F2 ,x- y+ L y+ F R' F' y+ y+ R2 F2 U' R2 U F2,10,true
F' B2 U B R' U2 R D2 R' U2 F' B2 F U' D ,x- z+ L y+ y+ F' D R' y+ L y+ F2 U L2 U2 R2 U F2,12,true
D U2 B2 F' D' U D2 L' F' D' B2 F D R B' ,x+ y+ F' D R' L y+ D2 F R' F' y+ y+ F2 U' R2 U2 L2 U B2 U2 F2,17,true
U F2 B R' U F' R' F2 B2 D R' L R2 U2 D2 ,x+ x+ L y+ R' y+ L y+ R' y+ F2 U L2 U B2 U2 F2,11,true
F D L B2 U' D' R2 D U2 D L2 D2 R2 D L ,y+ y+ L y+ D' L y+ F2 U2 B2 U2 F2,8,true
D L2 U' R F' L' U B' L' R B L U2 F R ,x+ y+ F' D R' L D' L y- D L2,8,true
D2 L' B R U' L U2 L2 D2 B D' F' U R' D2 ,x+ y+ y+ F R' F' D' L y+ y+ F2 U' R2 U F2,10,true
L B' D' U B D2 U B U' L2 R D2 L2 U D2 ,x- z- y- F R' F' D' L y- F2 U' R2 U F2 y+ y+,10,true
L2 B2 D B L F R' F2 D R2 B L B2 R U' ,y+ R' L D' R' y- U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,13,true
L2 D F' U R2 D2 U2 L B' U2 L2 U2 B' D' U2 ,x- z+ y+ y+ L y+ y+ D2 B2,3,true
B' F U' F2 B' D B' U F' U2 F' D' B' R L2 ,x- z+ y+ F' D R' y+ R' L F2 U' R2 U F2 y+ y+,10,true
D' B2 F' U' B' R' D F' B' L D2 L R' L' B2 ,x- z- y+ y+ F' D R' y+ D2 L y- D2 L y+ y+ F2 U L2 U2 R2 U F2,14,true
F2 L' U' D B' L' D' L R2 D' U' R D2 F B' ,x+ D2 R2 D L2 F2 U' R2 U2 L2 U' F2,11,true
U2 D' F' L B' D L F' U' L' B2 U R L U' ,x- z+ y+ F R' F' D' F R' F' y- U L2 U B2 U2 F2,13,true
F2 R U2 L B2 D L2 R2 D' R' B2 U' D R' L ,x- z- y- L y+ F2 L2 F2 U' R2 U2 L2 U' F2,10,true
U D2 U B2 R2 B2 L D2 F2 D' U B2 D2 L2 D2 ,x- y+ R' L y+ R' L y+ y+,4,true
L' F' B' U' L2 F U' B U D F2 R' F' B L ,x- z- y+ D' R' D' R' y-,4,true
F' L' B U' R' U2 D F B' R' U2 D2 U2 R F ,x- z- y+ R' L y+ L D2 L y- F2 U' R2 U' B2 U2 F2 y-,12,true
D U F L' D' F B D L R2 L' U' L2 U2 D' ,x- z+ y+ y+ F R' F' L y+ F R' F' y+,7,true
B L2 F2 D2 R2 F' R2 D' R U' L R' D' U B ,x+ x+ y+ F' D R' D2 R' y- L2,6,true
B' L' R' F2 L' R' L D F' L' F D U' F B' ,x+ R' y- L y+ D2 R2 D2 U2 B2 U' L2 U2 R2 U F2,13,true
U D' R2 B' R2 L F2 U2 F L2 D2 R' F' R' L ,x- z- y+ L y+ F' D R' D' R' y+ y+ F2 U2 B2 U2 F2,11,true
B' F' L2 D' F2 B2 R D R2 L2 R U' R2 B' L ,x- z- D' R' D2 R2 F2 U2 B2 U2 F2,9,true
B L2 D2 F' B L D2 U F2 D2 F2 R B2 D' L2 ,x- z+ y+ L y+ F R' F' y- F2 U' R2 U F2 y-,9,true
D' R' B D2 R F' L' B' R' D' L F' U2 D' L2 ,y+ F R' F' D2 R' y+ D2 L y+ y+ F2 U L2 U B2 U R2 U F2,16,true
U' L R L' F2 L' U' D R2 B' L R2 B U' L' ,x- z+ L y- L y+ D' F2 y+ F2 U2 B2 U R2 U F2 y-,11,true
U' D' B U B2 L2 D L' R' F2 L' D2 B2 D B ,x+ y+ F R' F' L y- D' B2 U L2 U' F2 y+ F2 U' R2 U F2 y-,15,true
B D F L' R' F2 R D' F2 U' D2 R' F' R2 F2 ,F' D R' D' F R' F' y+ R' F2 U2 B2 U2 F2 y-,13,true
D' U D R' D' B2 U' F' L' B2 R2 L R2 D' R2 ,x+ y+ y+ F R' F' D' R' L y+ y+ F2,7,true
D U' F2 U L2 U F2 B2 F2 D' L D' U D' F ,y- R' y+ R2 F2 U L2 U B2 U2 F2,9,true
F' U B2 R B' R' L R2 U2 L2 R2 F2 R2 L U ,x+ x+ D' F R' F' y+ R' y- D' B2 y+ F2 U2 B2 U2 F2 y-,12,true
F2 B L2 B' U R' U F U D L2 F U R' F ,x- z+ y+ y+ R' y+ L y+ F2 U2 B2 U R2 U2 L2 U' F2,11,true
B' L F2 U2 F2 B2 R' L D2 U2 D F2 U B' R2 ,x- L y+ R' L D' L y- F2 U L2 U B2 U R2 U F2,14,true
D F' B F R F L2 U2 F2 B2 U' B' D' U' D ,x- z- R' y- D2 L y+,3,true
U F B' R2 U2 D' L' D L' B D U R' F2 B ,x+ y+ y+ D2 L y+ L y- F2 U' R2 U F2 y+ y+,8,true
L' F2 D F R D2 B' R' D U' B' R B' L B' ,x+ F R' F' y+ L y+ y+ L y+ D U L2 U' F2 y+ F2 U' R2 U F2 y-,15,true
F' R' L2 R' D L2 R2 D U2 B' D2 B' L B R' ,x- z+ y+ F R' F' y+ F R' F' y+ y+ F2 U L2 U2 R2 U F2,13,true
L' F2 L2 U2 B2 L F2 D2 R2 D2 F L' U F R ,x- z+ R2 D' L2 F2 U' R2 U F2,8,true
U' D' R2 F2 L' D' L' D B R' U R B L2 F' ,x- z- D' R' F2 U2 B2 U2 F2,7,true
B' D2 B' D F U' B2 D2 F' U R' U F U' R ,x- y+ D' L y- B2 D' F2 y+ y+ F2 U' R2 U F2 y+ y+,10,true
D R D F R2 L2 F' L B2 U B2 L F2 U F' ,x- z+ y- F R' F' D' R' y+ B2 y+ F2 U2 B2 U2 F2 y-,11,true
D2 R2 B' U2 R F' R' U L2 B' L U2 B2 R2 B2 ,x+ x+ y+ R' y- D' F2,3,true
F B F B R2 U L' D' U D2 L' R2 B' D' F' ,x- y+ F R' F' D' L F R' F' y-,8,true
L' F L' B2 U' D' B L B' R' U F2 R2 L2 U ,x- F' D R' y+ y+ R' y+ R' y+ D' R2,7,true
L' D' F2 D' U' R D U' F D2 L F U2 F2 B' ,x- z- y+ R' y- D' F2 y+ F2 U' R2 U' B2 U2 F2 y-,10,true
D U' B' R2 F2 B2 F' U B2 R' F D' R2 U B' ,y- D' L D' L y+ L2 y+ F2 U' R2 U F2 y-,10,true
D' R2 U F2 B2 F B2 R2 B2 U2 F' D U2 F2 L ,x- z- y+ D2 F R' F' y- L2 F2 U' R2 U F2,10,true
L' F2 L B R' L' U R' D2 R U2 F D' F D2 ,x- y+ L y+ F R' F' y+ L y+ F2 U2 B2 U2 F2,10,true
D2 B U2 D' U B R' B U' D' U R' U' R B ,x- z- L F2 U L2 U' F2,6,true
L' R' L F L' R2 F B2 R2 D2 R U' R2 B R' ,x- z- L y- R' L y+ R2 F2 U2 B2 U2 F2,9,true
L2 U L B2 D2 B2 L2 D2 U2 F2 L B2 F D2 R ,x- z+ y- L y+ D R2 F2 U L2 U' F2,8,true
F2 L' D' R2 U' B U' R2 D R F' D2 F2 D2 B2 ,x- F' D R' y+ y+ D' L y+ y+ B2 F2 U' R2 U2 L2 U' F2,13,true
L F L2 B' U L2 F L2 D' F L U' B R2 B ,x+ x+ R' y- R' L D' L y+ F2 U2 B2 U R2 U2 L2 U' F2,14,true
F U B F B R U2 B' R' L' R2 B' L U R' ,x- z+ y- D' R' y+ D2 L2,4,true
L' D2 L F' B U' R' U2 L2 R F' U F2 D U2 ,x+ x+ y+ R' y+ y+ D' R' y+ F2 U2 B2 U' L2 U' F2,10,true
F2 L D2 B' F R2 F' R' B2 U' L2 B F L2 F' ,x- y+ y+ F' D R' y+ R' D' R' y+,6,true
F2 L2 B' L' D B' D U' D2 L' U F L F R' ,x- z+ y+ F R' F' y+ L y+ y+ F2 U L2 U' F2,9,true
U L R' U2 D' B2 U2 R2 L B2 L' R2 B2 D2 U' ,R' y+ y+ D' R' y+ y+ R2,4,true
L U2 B2 D' F2 D F D' B2 D' L B' D R2 D2 ,y+ R' y+ R' D2 R' y+ y+ F2 U' R2 U F2,9,true
D' R' F' L D' R2 B' R2 B2 L2 F2 R2 D2 L F2 ,x- z+ y+ L y+ L D' L y+ L y- F2 U' R2 U F2 y+ y+,10,true
L2 F D' R' D' F2 L R' B U2 D2 L' U' R' U' ,x- z+ y+ L y+ R' y+ y+ F2 U L2 U B2 U R2 U F2,11,true
F2 U2 F2 U2 L' R' F' B D L2 R' B' D' U F ,x- z- L y- F R' F' y+ D B2,6,true
D2 R2 F R D B' F' U D U B' F' D B' U2 ,x- z- y+ y+ F R' F' D' L y+ y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,15,true
B' F2 U' B' U' D2 U2 F B' U' D2 U' R' F L2 ,y+ F' D R' y- R2 L2 F2 U2 B2 U2 F2,10,true
F' L' B U' D2 R2 B2 F U F R' U' L B2 R ,x- L y+ L y+ F' D R' y+ y+ D2 U' R2 U F2,10,true
