F2 B F2 R' U B2 D' U F D R B2 D U' R2 ,F R' F' D' R' D' F R' F' F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,25,true
F' D' L2 U2 L2 R' L2 R2 F U D' L F2 R F2 ,F R' F' L y- F R' F' L y+ F2 U2 B2 U R2 U F2,20,true
D' L2 U2 L F2 D2 L' B' U2 B2 R' B2 R' F L2 ,F R' F' y- L D2 L y+ F2 U L2 U B2 U R2 U F2,21,true
D' B' D U F2 L' R L2 F B2 F' R F' U R ,y+ y+ F R' F' L y+ F R' F' D2 F R' F' y+ F2 U' R2 U2 L2 U B2 U2 F2,28,true
F R2 U' F L' R2 B U D R2 F2 D' L U2 L2 ,R' y+ L y+ R' y+ L y+ F2 U' R2 U2 L2 U' F2,16,true
D' B2 U F L D2 F' R' D2 R D2 U2 B U F' ,F R' F' y+ y+ F' D R' y+ y+ F' D R' y+ F R' F' y+ F2 U' R2 U F2 y+ y+,20,true
B' D2 F D R U R2 L2 B L F2 L F R' D2 ,y+ F R' F' y+ R' y+ R' y+ D B2,8,true
U F D B2 L B' D' F L D' B D2 L R' L2 ,F' D R' y+ y+ D' L y+ y+ B2 F2 U L2 U B2 U R2 U F2,21,true
F' L2 F' L' U D2 B R2 L' B' D B' D R2 L2 ,R' y+ y+ F R' F' D' R' y- F2 U' R2 U' B2 U2 F2 y-,18,true
U F' U2 R D L' B' U D F2 L2 B F B U2 ,F' D R' y+ D' R' y- D2 R2,9,true
B2 D L' B2 U B2 U D2 R' F2 D2 R2 L2 U2 L' ,y+ y+ D2 R' y+ y+ F2 U' R2 U' B2 U' L2 U' F2,17,true
U2 L' R' D' R2 F' B2 U R2 B R2 U F' U2 B ,F R' F' D' R' D2 F R' F' y+ F2 U' R2 U F2 y-,18,true
F2 D R2 F R D2 R2 B D U2 B' U L2 D U ,L y- F R' F' y+ R2 F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,22,true
L2 B2 F2 B L B' R D2 L B' L2 U2 F' L' F2 ,F' D R' D' R' y- F' D R' y+ D' B2 F2 U' R2 U2 L2 U B2 U2 F2,27,true
L' D' F' U2 L' R L' U2 D2 U F' R F D2 R2 ,F' D R' y+ y+ F R' F' y+ F R' F' y+ D' R2 F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,28,true
L' F2 B' L D B2 U2 B2 L' U2 D' B' D2 R L ,y+ F' D R' y+ F R' F' y+ F R' F' y+ F R' F' F2 U2 B2 U R2 U2 L2 U' F2,28,true
F2 L' R2 L' F' L F R U L2 B' F2 R2 D2 U ,F' D R' y+ y+ F' D R' L y+ y+ D2 B2 F2 U' R2 U2 L2 U' F2,23,true
F' D L2 U' B' F' B' U R2 U' R F L2 F' B2 ,R' y+ R' y+ y+ R' D R' y+ y+ F2 U' R2 U F2 y-,13,true
L' D U2 B' U L2 U2 D U B R U B' U' L ,y+ F' D R' y- F' D R' y- R' y+ D L2 y+ F2 U' R2 U F2 y-,18,true
F2 D' B L R U2 F' B' D B2 F2 L F R F ,F R' F' y+ y+ F R' F' y+ R' y+ B2 F2 U' R2 U' B2 U2 F2,21,true
U D2 F2 L F2 B2 R' F2 L2 U' B L' R' D2 U ,R' y+ R' L y+ F R' F' y+ y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,22,true
F' D R' U' F2 L' R2 B2 U D2 U2 L B2 F D' ,F R' F' D2 F R' F' y+ F R' F' y- F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,31,true
D F D U2 D R2 D R2 L' D2 R2 U' B' R F ,F' D R' D' F R' F' y- L y+ F2 U' R2 U2 L2 U B2 U2 F2,24,true
L' B2 L' R' L R' L2 F' U' R2 F' L2 F' B' D2 ,y+ R' y+ R' y- F2 U' R2 U F2 y-,10,true
F2 B D' B R2 F L R U2 R2 D B2 L' D' R ,y- F' D R' D2 R' y+ F R' F' F2 U2 B2 U R2 U F2,21,true
L F L R' B2 D' R2 B U L' U' F' U B D' ,y+ y+ F' D R' L y+ R' y+ B2 F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,23,true
L F2 B' R2 F2 U' D' U' B2 R L' U2 B' U2 F2 ,F' D R' D' F R' F' D' F R' F' y+ F R' F' F2 U2 B2 U2 F2 y-,24,true
L2 F2 R B D L2 U2 D' U' F D U2 F L' D2 ,L y+ R' y- D2 B2 D2 R2 F2 U' R2 U F2,18,true
U R' F D2 F2 U' B U B2 U' D B2 D' U F2 ,y+ F' D R' y+ y+ R' y+ D2 F R' F' F2 U' R2 U2 L2 U B2 U2 F2,25,true
D' U R B U D2 B2 D B' R L2 D2 R2 F' L2 ,y- D2 F R' F' y+ D B2 F2 U2 B2 U' L2 U' F2,20,true
D2 R' U R' B R' L2 R' F L2 U' F2 U' F2 L2 ,y- R' y+ D' R2 D L2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,27,true
L2 F2 B' D' R2 F' R' D L2 F' R' U2 B R B' ,y- L y+ F2 U2 B2 U2 F2,11,true
B2 R2 F2 R' L' F R2 L' U' D2 L' B U2 F U' ,F R' F' y+ L y+ F' D R' y+ y+ D R2 F2 U2 B2 U2 F2,20,true
U D' L D F2 L B F B' U' F U' R2 B2 L ,y+ y+ L D' L y+ D2 F R' F' y+ D B2 F2 U' R2 U F2,19,true
F' B2 U2 R' B' L2 F2 B' R U F L2 D' L2 F2 ,y+ L y+ R' D2 R' y+ y+ D2 B2 F2 U2 B2 U' L2 U2 R2 U F2,25,true
U' F' U2 F2 B2 R' L2 D F2 D2 F' R' D U D' ,y- L D' L y+ D2 R2 D2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,23,true
U D2 F2 L D2 U' R B U F L2 D' L R' D2 ,L y+ R' L y- D' F2 y+ y+ F2 U' R2 U F2 y+ y+,14,true
L' D F2 R' U' D U B' F' B2 D2 L2 B2 U L2 ,y+ L y+ F' D R' y+ y+ U L2 U' F2 y+ F2 U' R2 U F2 y-,18,true
U D' R2 D U2 R2 U' B' F' U L B R2 D' U ,y+ F' D R' D' F R' F' y+ R' y+ y+ D R' F2 U2 B2 U' L2 U' F2,22,true
B' D2 F D B' U B2 D' B U2 R2 D U' R U ,F R' F' D' R2 D L2 F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,25,true
L D F2 R' U' F2 U F D' U2 R' U2 B2 D' F ,y+ y+ R' L D' R' y+ y+ D B2 y+ F2 U2 B2 U2 F2 y-,17,true
L2 U2 D B' U R' D2 B' F D2 F2 D' U' F2 R2 ,y+ F' D R' D2 F R' F' y- L2 y+ F2 U' R2 U' B2 U2 F2 y-,22,true
D2 F2 B R' F U R2 B F2 R B' R' L D' L2 ,L y+ D2 F R' F' y+ y+ D R' y+ y+ F2 U2 B2 U R2 U F2 y-,20,true
D2 B' L2 F' L2 D2 L' F B R2 U F U D' F2 ,y+ L y+ D2 F R' F' y+ y+ U' R2 U F2,12,true
D2 B' F R U2 B U' F D2 B' U F2 D' F2 U2 ,y+ y+ R' y+ y+ B2 R2 y+ F2 U' R2 U F2 y-,13,true
F2 U F' D2 B D' L' F D R2 F' D' R L' U' ,D' L U2 B2 U2 F2,10,true
D R D2 U F' L' F' U' D2 U D2 F B2 L F ,D' R' B2 F2 U2 B2 U' L2 U2 R2 U F2,20,true
F2 U R2 D B L' B D L' F' L2 D2 B' U2 L2 ,y- R' y+ D L2 F2 U' R2 U F2,12,true
B' L' R2 B2 D L2 U' B' U2 B2 U' F2 R D' U' ,R' y+ F R' F' L y- D' B2 y+ F2 U2 B2 U R2 U F2 y-,20,true
B2 L F' L B' D B' R' L2 U L F' L U' R' ,y+ D' R' y- D' B2 D U L2 U2 R2 U' B2 U2 F2,20,true
F R B2 L B' L2 U' D' R' L2 B2 U2 L' D' R ,y+ y+ F R' F' y+ D' F R' F' D L y+ F2 U' R2 U2 L2 U' F2,21,true
U F2 U F' B' D' U2 D U' F2 U' B2 L2 B' R2 ,R2 D' L2 F2 U' R2 U' B2 U2 F2,17,true
F D2 F2 L' B' D2 R L2 B F' L2 R D2 B D2 ,y+ y+ F' D R' y- R' y- F2 U L2 U2 R2 U' B2 U2 F2,20,true
F' L2 U F B' D F' B2 L' D' R' F L D2 B' ,F' D R' y+ F R' F' L y+ R' y+ y+ F2 U2 B2 U R2 U2 L2 U' F2,24,true
L' F' B' U D2 L R D' R D' B' L' B2 D U' ,y+ R' L y+ y+ F' D R' y- D R' y+ y+ F2 U2 B2 U' L2 U' F2,19,true
B' F D F2 B' D2 L B2 U' B F B D' B2 D' ,D2 R' D' R' F2 U' R2 U2 L2 U' F2,17,true
B U R' F2 U' B U D R D' L2 D B' L' D' ,y+ y+ R' D' R' y+ y+ D' F2 y+ F2 U2 B2 U2 F2 y-,16,true
B2 F' R2 F' D F' D' L2 B2 R U' F' R' U2 D' ,D' F R' F' y- L y+ L2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,27,true
U D R L R2 B' F' R2 B D' F U2 R L U' ,D' R' D' R' D2 U2 B2 U R2 U F2,16,true
F2 U D2 L U L F2 B2 L R' F2 D B' U2 B' ,D' F R' F' D' R' y+ y+ D R' y+ y+ F2 U2 B2 U R2 U F2,20,true
F' R2 L2 R L' U2 L' R F' L2 B' F2 U2 L' U2 ,y- F' D R' y- R' y+ y+ F2 U2 B2 U R2 U F2,16,true
B L' D2 B' L' U2 R U' L2 U R L2 U2 R L ,F R' F' D R' F2 U' R2 U2 L2 U B2 U2 F2,21,true
D R2 F2 L D2 B' U' R' L2 D2 R U R D' B' ,y+ F R' F' y+ R' y+ y+ U L2 U' F2,10,true
F' R' U2 D' U' D' U2 B' R2 B U L F' R F ,y+ F R' F' y- D' B2 D U L2 U' F2,13,true
L' B' L2 B2 F U D' R2 U' R' D2 L' F B F2 ,F' D R' y+ F R' F' y+ D2 L y+ D2 F R' F' y+ y+ F2 U2 B2 U R2 U F2 y-,26,true
B R' L B D L U2 L' B2 D R' B2 U2 L' B' ,F' D R' y- R' y+ B2 D2 R2 F2 U2 B2 U2 F2,20,true
B2 R' D' F2 B L2 F R' B R' D' R' L D' R ,F' D R' y+ R' y+ y+ R' y+ L2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,27,true
U F2 D F' R2 D' B' L2 B2 D B F2 L2 B L' ,y+ L y+ y+ F' D R' L D' L y+ F2 U2 B2 U R2 U2 L2 U' F2,23,true
D2 R2 U' L2 U' F U' D2 R2 D' F2 R' F2 R' L ,y+ R' L D' L y+ D F R' F' y+ y+ F2 U' R2 U2 L2 U' F2,20,true
B' L' U' F2 R B D R' B L2 U' R' U B D2 ,R' y+ y+ F' D R' L y+ y+ F2 U L2 U B2 U2 F2,17,true
B R' D2 F U2 B2 F2 U2 R' U F L2 R' B2 D ,L D' R2 F2 U2 B2 U R2 U2 L2 U' F2,20,true
D' U2 D' F2 R' D R2 B F' B F L' U L R ,D2 L D R2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,26,true
U' D' R2 D' L' F2 U D R2 F R2 U2 F' U R2 ,y+ L y+ y+ D' F R' F' y+ F2 U' R2 U2 L2 U B2 U2 F2,21,true
B2 L F R2 B2 U R U' F B' F' B' F B2 R ,R' D2 R2 D2 F2 y+ F2 U2 B2 U2 F2 y-,19,true
F B' D' R2 D2 U2 R D2 L' F' L D' L' U2 D' ,y+ F R' F' D' L y+ D R' y+ y+ F2 U L2 U B2 U2 F2,19,true
B' F' B2 L2 R L2 D2 B U2 F2 U' R' F' U L ,F' D R' y- L y+ D2 R2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,28,true
D B2 F' D' R D' B U' B2 D2 L' D R D' R' ,F' D R' y+ R' y+ R' y+ y+ D R2 F2 U L2 U B2 U R2 U F2,22,true
B L R2 D U' F' D L' D F2 U D L F' B' ,F' D R' D2 R' D2 F2 y+ F2 U2 B2 U2 F2 y-,20,true
B L2 B D2 B D' F' L R' U D' L' D R' D' ,D' F R' F' y+ y+ F R' F' D F R' F' y+ y+ F2 U2 B2 U2 F2,21,true
U2 D' U' B' D2 B2 R' L B' U F' D' R2 B2 U' ,L y+ F' D R' y+ R' L y+ y+ F2 U L2 U2 R2 U F2,18,true
U' F' D B' U D F U' B R U D' B R' F2 ,y+ L y+ D' L y+ y+ F2 U L2 U B2 U2 F2,15,true
L' F2 R F2 R D' R' D2 R2 D' L2 B' D R B ,R' D' R' y+ y+ F R' F' D R' y- F2 U2 B2 U2 F2 y-,18,true
F' R U' F2 R D R' F U2 B' L' R B2 R D2 ,F R' F' D' R' L y- D2 R' y+ F2 U L2 U2 R2 U' B2 U2 F2,25,true
B2 R L2 R L2 F B R2 L2 D2 R2 L2 B' R L' ,L y- R' y+ B2 D2 L2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,28,true
L' B' L' D' F2 U2 F D2 L' U' F2 B2 L2 F2 U2 ,F' D R' F2 U' R2 U' B2 U2 F2,15,true
L2 B' U' R2 L2 R D F U2 L D' F' U B F ,y+ y+ F R' F' D2 F R' F' y+ y+ D R2 F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,27,true
D R' U' B2 L F R' D' B2 U' F2 U' D2 B2 F2 ,y+ y+ R' y+ F R' F' D' F R' F' y+ D B2 F2 U L2 U B2 U2 F2,23,true
F' L U' L' F' U' L' D' F' R' D U R D2 B2 ,F' D R' D' R' D2 U L2 U' F2 y+ F2 U' R2 U F2 y-,21,true
D' B' L B2 D' L' F' B F2 D B U F2 D' F' ,y+ y+ R' y+ D2 L y+ D U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,23,true
L' U2 F' U L' R' U2 B D2 R2 D F2 L2 F2 L' ,F' D R' F' D R' y+ y+ F R' F' y+ D2 L y- F2 U' R2 U F2 y+ y+,20,true
B' L U D2 U2 D' U' L B2 F R2 L2 U' D U ,y+ y+ F' D R' y- R' y- D R2 F2 U2 B2 U' L2 U2 R2 U F2,23,true
F' L' F B L2 B U' R' B2 U F' R2 L' U B' ,R2 D' L2 F2 U2 B2 U R2 U F2,17,true
F' B' R2 L B2 D2 B' U2 R U' F L' B2 U F ,y+ F R' F' D' L y- B2 y+ F2 U2 B2 U2 F2 y-,17,true
B D' R F R' L' U' D R D2 B D' R2 D B' ,D' F R' F' L y+ y+ F' D R' y- F2 U2 B2 U R2 U F2 y-,20,true
F2 L2 B L2 F2 D2 R' U D2 F' B F' D U2 B2 ,F R' F' y+ D' R' D' R' F2 U' R2 U F2 y-,15,true
U R2 U L' D' R D2 R' F' U F2 R' B R F' ,L y+ y+ D' F R' F' L y+ y+ U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,20,true
B' U L' R' F2 L' D' F2 U' B' L2 R' F' L' D' ,F' D R' y+ y+ F' D R' y+ y+ D' F2 y+ F2 U' R2 U F2 y-,17,true
F2 U2 L2 R F2 B2 U2 D' U D2 U2 D B R L2 ,y+ y+ R' L y+ D2 F R' F' y+ F2 U L2 U B2 U2 F2,19,true
F' L2 F U' R2 B2 R' L' R B' F2 R2 B2 R U2 ,R' y- D2 F R' F' y+ D B2 F2 U' R2 U' B2 U2 F2,21,true
L2 U L2 F D' R2 F' B D2 B2 F' D2 B' U B ,y+ R' D' R' y- F2 L2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,27,true
L' D R' D' U R2 L2 R' U R2 U F U L' R ,y+ D2 F R' F' y- F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,25,true
D' R2 U F' U2 B2 U2 L2 D R2 B2 F U2 F D2 ,y+ D' R' y- D' B2 D2 R2 F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,25,true
L' B2 U2 L2 F L2 F2 L2 U2 L B U B' U B' ,D' R' y+ R' y+ R' y+ y+ F2 U' R2 U2 L2 U' F2,16,true
L' B' F2 L' F' R' F' R' D' U F2 B' L D' B ,R' y+ y+ F' D R' D2 R' y+ y+ F2 U L2 U B2 U R2 U F2,21,true
B U B' U2 R' L' B L R' L' F2 D2 R F' D2 ,y+ R' y+ L D2 L y+ D2 R' y+,8,true
U2 D' B2 F' U R2 U' B' U' R2 L2 U2 R2 U' R2 ,y+ L D' L y- D' R2 F2 U' R2 U F2,14,true
L R' U2 D L' D B2 U' F' L2 D' F2 R' D2 B ,y+ F' D R' y+ y+ D R' y+ F2 U L2 U B2 U2 F2,17,true
L2 U D B' F B2 L2 R2 D2 F' L' F U2 B D2 ,F' D R' y+ y+ D' L y+ y+ D2 F2 D2 L2 F2 U2 B2 U R2 U2 L2 U' F2,29,true
L2 B' D2 R2 U' L D' F2 R D U F2 B2 R' F ,F R' F' D' F R' F' D' F R' F' y+ F R' F' y- F2 U' R2 U2 L2 U' F2,26,true
D U2 L' B F D B' U' B F2 B2 U' F L U ,L y+ F R' F' y- R2 F2 U L2 U' F2,14,true
F' U B2 R U2 L F B2 R' B F B R2 B' D' ,L y+ F R' F' y- F2 U L2 U2 R2 U F2,16,true
F L2 D' U F2 L2 B2 U B' R' D' L2 R' F2 U ,y+ L D' L y+ y+ D L y+ F2 U L2 U2 R2 U' B2 U2 F2,21,true
D' F L' F' D' L B' R2 U' L' B2 F2 D' U B' ,y+ y+ F' D R' D' R' y+ F R' F' y+ F2 U' R2 U2 L2 U B2 U2 F2,24,true
B F2 B' D2 F U L2 F R' U' F2 B F B' L ,y+ L y+ L y+ F' D R' D' L y+ y+ F2 U2 B2 U2 F2 y-,17,true
L B2 R2 B2 R F' D R2 L2 R L' D' L' D L' ,R' D' R' y+ F R' F' y- F2 U L2 U B2 U2 F2,18,true
L2 B' U' F' U F2 R' U' R2 B D' L' F U' B' ,F' D R' L D R2 y+ F2 U2 B2 U R2 U F2 y-,19,true
D' U' D U2 R' U' B L U' F' U2 R' D2 U2 R2 ,y+ R' y+ F R' F' y+ R' y+ D B2 F2 U L2 U2 R2 U F2,20,true
U R' B2 U2 D' F2 U' R' L2 F2 L B U R' D ,L D' L y+ D2 F R' F' F2 U' R2 U' B2 U2 F2 y-,20,true
L' D' F2 D' F2 R' L U2 D2 F B U' B' D R' ,y- R' y+ D B2 F2 U' R2 U F2,12,true
U' D2 F2 D2 L2 F B' R2 U' L U2 L2 U2 R2 U ,y+ F' D R' y+ R' D' R' y+ y+ D R' F2 U L2 U B2 U2 F2,20,true
B' D2 U' F L D2 U D' B R L2 R' U2 B2 R2 ,L y+ y+ D' F R' F' y+ y+ D B2 F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,24,true
U2 R B2 R U2 L U' F B L2 U' L U2 L2 D2 ,F' D R' y+ L y+ F' D R' y+ y+ U2 B2 U' L2 U2 R2 U F2,21,true
B F2 D L R B' L' F2 U R2 F2 R D B' R' ,F' D R' y- R' y+ D L2 F2 U2 B2 U R2 U F2,19,true
L' B2 D U' B2 F B2 U' L2 R2 B2 L' B F2 L' ,y+ F' D R' y- F' D R' D F R' F' F2 U L2 U B2 U R2 U F2,24,true
D L R D2 R2 L' D L F D B F' R' B' U' ,y+ y+ F R' F' D2 R' D L y+ y+ F2 U L2 U B2 U R2 U F2,22,true
D2 U2 R' L R' L' U2 R' L' B U2 B' R2 D' B2 ,D' L y+ y+ L y- F2 U2 B2 U2 F2 y-,13,true
U2 F2 L' D U' F' R F2 L' U R' F2 D2 B L2 ,R' D' R' y+ y+ F' D R' y+ y+ F2 U' R2 U' B2 U2 F2,18,true
F' D' F' D2 L2 U F' B2 R L2 F L2 D2 B L ,L y+ F R' F' D' L y- F2 U' R2 U2 L2 U B2 U2 F2,22,true
B L R U' B' U L R' U2 D' F2 U2 B2 L' D ,F' D R' y+ R' y+ y+ D F R' F' y+ F2 U L2 U' F2,16,true
F' R L2 D2 U L U R2 U2 R2 L2 D B' R F ,F' D R' D' R' D' R' y+ y+ D R' y+ y+ F2 U2 B2 U' L2 U' F2,21,true
U2 B2 R2 B L2 F' B' U' F' L' B L' U' F R2 ,y- F' D R' y+ D2 R' y+ F2 U2 B2 U R2 U F2 y-,18,true
B' L2 R F' D2 L' U' L F L R' U D' U2 D2 ,D' L y+ D' L y- F2 U' R2 U' B2 U' L2 U' F2,18,true
U B' D L' F L R2 L B2 F D' U' L F' L ,F' D R' y+ F R' F' D' F R' F' y- F2 U' R2 U2 L2 U B2 U2 F2,26,true
F2 D' U2 B' F2 U F' R2 B' L F U2 F' R F' ,y+ F R' F' y- R2 L2 F2 U L2 U B2 U2 F2,19,true
B' L' F R U D' R' U B2 R D F B R F2 ,F R' F' y+ y+ R' y+ D2 R' y+ F2 U L2 U2 R2 U' B2 U2 F2,23,true
U' F B R F' U2 D2 L' F L B2 L U2 R' F2 ,y+ y+ F' D R' y+ R' y+ y+ R' y- F2 U L2 U2 R2 U F2,17,true
D F R B' D' B D U' F' U' L D' F2 U' B2 ,y+ y+ F' D R' y+ D' R' y+ D B2 F2 U L2 U' F2,16,true
U' L2 U2 F2 R2 U2 R' L' U R2 L2 D B' R B ,D' L D R2 F2 U' R2 U2 L2 U B2 U2 F2,21,true
D L2 F U D L R2 D R U2 B' F' L2 U2 B2 ,F R' F' D' R' D' F R' F' y+ D2 L y- F2 U2 B2 U' L2 U' F2,24,true
D' U2 L' B U' D2 F' U2 L B' R' L D R2 L2 ,y+ F R' F' y+ y+ F' D R' y- D2 R' y+ y+ D R2 F2 U L2 U2 R2 U' B2 U2 F2,28,true
D' F' U' B' L2 F R' U2 R2 L' R2 F D' R D ,y+ y+ L y+ R' y+ D' B2 y+ F2 U' R2 U' B2 U2 F2 y-,17,true
B F' U F2 B2 D2 L F U F D B2 D2 F R' ,L y+ y+ F' D R' y- R' y- R2 F2 U2 B2 U' L2 U' F2,19,true
F L2 F2 B' R2 B' U' L' U D2 F' L F2 B2 R' ,D' R' y- L y+ L2 F2 U L2 U B2 U2 F2,17,true
F' D2 F U' R' L R2 B2 L' F D2 F2 R' F' B ,y+ F' D R' y+ R' y+ y+ R' D R' F2 U2 B2 U R2 U2 L2 U' F2,23,true
L D U2 R' B2 U2 R B R L R2 D L2 D2 F' ,F' D R' y+ y+ D' L D' L y+ D2 F R' F' y+ y+ F2 U' R2 U F2 y-,20,true
D L D R L B' U2 L R' B2 F' U2 D2 R U' ,D' L y+ D2 R' y+ y+ D R' y+ F2 U2 B2 U R2 U2 L2 U' F2,23,true
U2 D R' B2 U2 D F2 R' U' R' F' U' R L' B ,y+ F R' F' D2 F R' F' D' F R' F' F2 U' R2 U' B2 U2 F2 y-,24,true
F2 R U2 L F L R F U D F' D' R2 B U2 ,y+ R' y+ y+ F' D R' y+ D B2 F2 U2 B2 U' L2 U' F2,19,true
U L2 D B2 R U2 D2 R' F' U' L U2 L2 R D2 ,R' y+ R' y+ y+ F R' F' y+ F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,21,true
F2 R B U2 R L R2 B F' L2 F' B2 U' R' D ,y+ y+ F R' F' D' L y+ y+ D' B2 F2 U' R2 U' B2 U' L2 U' F2,22,true
U R2 L' F' L2 R2 B F U' B' F L2 R' B L ,F R' F' y+ F R' F' y+ F R' F' y+ y+ D R2 y+ y+ F2 U' R2 U F2 y+ y+,20,true
L' B U' L' D' B' D' F2 U2 L2 B' L B2 F' D ,y+ F' D R' y+ y+ F R' F' y+ F R' F' y+ F2 U2 B2 U R2 U F2 y-,21,true
B' U2 F B' L U' F' R L R F' L2 R B U2 ,F' D R' L y+ y+ D' L y+ y+ F2 U2 B2 U R2 U F2,18,true
U B2 U' L2 D' F2 L2 U' F2 L B' R2 B' D F ,y+ y+ D2 L y+ y+ B2 F2 U' R2 U2 L2 U' F2,17,true
U D2 B2 D2 B2 L U' R D U2 F B2 R2 U2 F2 ,D' F R' F' L F2 U2 B2 U2 F2,15,true
F' D' F' B' F2 B2 U F D2 U2 F2 U F U2 F2 ,y+ R' y- F2 D2 L2 F2 U L2 U2 R2 U' B2 U2 F2,23,true
U F L D' B2 R' D' B2 F' B2 L F U' B' R2 ,y+ L y+ F' D R' D' L y+ D' L y+ F2 U' R2 U' B2 U2 F2,20,true
L2 B' D' B' F R' B2 L2 F U' F' D R2 D R' ,y+ y+ L y+ D2 R' D L y+ F2 U L2 U B2 U R2 U F2,20,true
L2 U2 F2 B U2 F L2 U B R' D L' F D2 R2 ,R' y+ y+ F' D R' y+ F R' F' y+ y+ D R' F2 U2 B2 U2 F2 y-,19,true
L' F2 R U' L' U' L' F' U B U D2 R2 L F ,L y+ D' L y+ D2 F R' F' y+ y+ F2 U L2 U2 R2 U' B2 U2 F2,24,true
F L R B' U' R' B2 F2 U' B' U2 D' F2 R F2 ,L y+ y+ F' D R' D' L y+ y+ F2 U' R2 U2 L2 U B2 U2 F2,22,true
U' R2 L2 R F B2 L R2 U' R' L' B' R U2 D2 ,F R' F' D' F R' F' y- D2 R' y+ D B2 F2 U L2 U B2 U R2 U F2,27,true
F2 U D U' D' U' D2 R' F U B R' B2 R2 B ,F' D R' y+ y+ D' L D' L y+ y+ F2 U2 B2 U R2 U2 L2 U' F2,23,true
F' R' F2 D B D' L2 B2 R2 U R' D2 U2 F R ,F' D R' y+ R' L y+ F R' F' y+ y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,24,true
L2 D2 F2 B R2 B2 D2 B' F2 R2 D U L' U R' ,R' y+ y+ F R' F' D' F R' F' y+ y+ R2 F2 U L2 U2 R2 U' B2 U2 F2,26,true
U2 D2 L' B' U2 F' L B' D F2 D' U' L' R2 F2 ,F' D R' D' R' L y- D2 R' y+ F2 U2 B2 U2 F2,19,true
L U2 R' B R2 U2 L R' B' D' B' F' B2 R F ,F R' F' D' F R' F' y+ D' R' y- F2 U2 B2 U' L2 U2 R2 U F2,25,true
U F B L2 D F2 R2 D F U2 R' F2 D' R2 L2 ,y+ y+ R' y+ F R' F' D' F R' F' y+ F2 U2 B2 U' L2 U' F2,20,true
B' R U' L' U B2 F2 L2 D2 U F' U' D2 U' F2 ,F' D R' D' R' y+ y+ F R' F' D R' y+ y+ F2 U L2 U2 R2 U' B2 U2 F2,26,true
B2 R2 U R L2 B R B2 D R L F U B U' ,F' D R' D' L D' U' R2 U' B2 U' L2 U' F2,18,true
F D L F' U R2 U' R2 U D' B2 D2 F D2 U2 ,D2 F R' F' D' R2 y+ F2 U' R2 U F2 y-,16,true
B R2 L' D B L U' L' R F2 B D F' B' L2 ,F' D R' L y+ L y- B2 F2 U2 B2 U R2 U F2,19,true
F' U F2 D2 U R' F2 R2 F2 B2 U2 L' D2 R U ,L y+ L y- D B2 F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,21,true
F2 B2 D B R L D B2 R' B2 R' U' L F R ,y+ y+ F' D R' D' R' y+ F R' F' y+ R2 y+ F2 U' R2 U F2 y-,18,true
B' R2 U F' U' F2 U R' B2 L' F2 B2 R' B2 F2 ,y+ R' y+ y+ F R' F' y+ D' B2 F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,23,true
D2 R2 L2 R' F2 L U R' L' B U F D L' D' ,F R' F' y+ F R' F' D' F R' F' y+ y+ D R' y+ F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,32,true
B' D' F B' F2 B' R U' B R B F D2 F2 B2 ,D' F R' F' B2 L2,8,true
F D L F' B R L U' R U2 F2 D2 B U R' ,F' D R' D' R' D2 R2,9,true
F2 B L2 F' B' F U' F' R' F2 B D' B' D U' ,D' L y+ L y+ L y+ y+ F2 U L2 U' F2,12,true
D F B R B L D2 U' B U2 F' R' F' R' D' ,L y+ F' D R' D' L y+ F' D R' y- F2 U2 B2 U2 F2 y-,19,true
U' R2 L R2 L R2 D U' R' D' R U' F2 L2 U' ,D2 B2 F2 U2 B2 U' L2 U' F2,16,true
